Timestamp,Voltage (V),Current (A),Power (W),Resistance (Ω),Capacity used (mAh),Discharge Time (s)
2025-03-01 16:58:27,3.656166,0.997209,3.647936,3.665575,2365,8538
2025-03-01 16:58:28,3.656792,0.997660,3.648747,3.666969,2365,8539
2025-03-01 16:58:30,3.657150,0.997596,3.646796,3.666057,2365,8540
2025-03-01 16:58:31,3.657552,0.997620,3.647116,3.666346,2365,8541
2025-03-01 16:58:32,3.655317,0.997082,3.645593,3.665660,2366,8543
2025-03-01 16:58:33,3.655406,0.997185,3.645681,3.665811,2366,8544
2025-03-01 16:58:34,3.654780,0.997438,3.646593,3.667003,2367,8545
2025-03-01 16:58:35,3.653528,0.996861,3.643743,3.667880,2367,8546
2025-03-01 16:58:36,3.654691,0.997541,3.646477,3.665560,2367,8547
2025-03-01 16:58:37,3.656255,0.997312,3.646766,3.663903,2367,8548
2025-03-01 16:58:38,3.657284,0.997715,3.646157,3.667577,2368,8549
2025-03-01 16:58:39,3.657418,0.997446,3.649138,3.665924,2368,8550
2025-03-01 16:58:41,3.656569,0.997929,3.646785,3.665993,2368,8551
2025-03-01 16:58:42,3.655942,0.997842,3.647804,3.665279,2369,8552
2025-03-01 16:58:43,3.655406,0.997984,3.643863,3.664701,2369,8554
2025-03-01 16:58:44,3.654109,0.996821,3.643844,3.662427,2369,8555
2025-03-01 16:58:45,3.654154,0.996932,3.643102,3.666102,2370,8556
2025-03-01 16:58:46,3.653573,0.997153,3.642972,3.667679,2370,8557
2025-03-01 16:58:47,3.654333,0.996869,3.642920,3.665463,2370,8558
2025-03-01 16:58:48,3.655540,0.997533,3.647875,3.665432,2370,8559
2025-03-01 16:58:49,3.654378,0.997177,3.645470,3.664617,2371,8560
2025-03-01 16:58:50,3.655630,0.997509,3.646983,3.666566,2371,8561
2025-03-01 16:58:51,3.656077,0.997668,3.644860,3.666185,2371,8562
2025-03-01 16:58:53,3.654467,0.997612,3.645973,3.665565,2372,8563
2025-03-01 16:58:54,3.656345,0.997169,3.645609,3.664730,2372,8565
2025-03-01 16:58:55,3.653394,0.997217,3.642604,3.664103,2372,8566
2025-03-01 16:58:56,3.655138,0.997296,3.643664,3.666433,2373,8567
2025-03-01 16:58:57,3.653215,0.997145,3.645586,3.664621,2373,8568
2025-03-01 16:58:58,3.653036,0.996908,3.643890,3.664812,2373,8569
2025-03-01 16:58:59,3.652679,0.997145,3.643979,3.664244,2374,8570
2025-03-01 16:59:00,3.654243,0.998087,3.647737,3.663652,2374,8571
2025-03-01 16:59:01,3.655361,0.997533,3.644169,3.666229,2374,8572
2025-03-01 16:59:02,3.654780,0.997565,3.644549,3.663979,2374,8573
2025-03-01 16:59:03,3.655630,0.997209,3.646672,3.664800,2375,8574
2025-03-01 16:59:05,3.654870,0.997581,3.645074,3.664153,2375,8575
2025-03-01 16:59:06,3.653260,0.997668,3.645273,3.662545,2375,8577
2025-03-01 16:59:07,3.653796,0.997114,3.644357,3.663604,2376,8578
2025-03-01 16:59:08,3.652768,0.997320,3.642732,3.664016,2376,8579
2025-03-01 16:59:09,3.652768,0.997019,3.642311,3.664063,2376,8580
2025-03-01 16:59:10,3.652768,0.997256,3.641509,3.665748,2377,8581
2025-03-01 16:59:11,3.653930,0.997794,3.648472,3.665380,2377,8582
2025-03-01 16:59:12,3.653841,0.997897,3.647112,3.665625,2377,8583
2025-03-01 16:59:13,3.654870,0.997359,3.644204,3.664452,2377,8584
2025-03-01 16:59:14,3.653841,0.997494,3.643451,3.664141,2378,8585
2025-03-01 16:59:16,3.653349,0.997414,3.645917,3.663677,2378,8586
2025-03-01 16:59:17,3.654780,0.997660,3.644308,3.662741,2378,8587
2025-03-01 16:59:18,3.652187,0.996979,3.643720,3.663778,2379,8589
2025-03-01 16:59:19,3.652634,0.997446,3.643016,3.664213,2379,8590
2025-03-01 16:59:20,3.653752,0.997138,3.642243,3.662865,2379,8591
2025-03-01 16:59:21,3.651963,0.996900,3.642785,3.662222,2380,8592
2025-03-01 16:59:22,3.653215,0.997185,3.644787,3.662716,2380,8593
2025-03-01 16:59:23,3.653752,0.997763,3.645424,3.663618,2380,8594
2025-03-01 16:59:24,3.654959,0.997177,3.643878,3.663194,2380,8595
2025-03-01 16:59:25,3.654243,0.997636,3.645569,3.663469,2381,8596
2025-03-01 16:59:26,3.654109,0.997217,3.642960,3.664563,2381,8597
2025-03-01 16:59:28,3.653752,0.997612,3.645350,3.662150,2381,8598
2025-03-01 16:59:29,3.650398,0.996560,3.641199,3.663838,2382,8600
2025-03-01 16:59:30,3.652187,0.997288,3.641237,3.662619,2382,8601
2025-03-01 16:59:31,3.652321,0.997509,3.642649,3.661587,2382,8602
2025-03-01 16:59:32,3.651784,0.996908,3.640780,3.660294,2383,8603
2025-03-01 16:59:33,3.651024,0.997225,3.642463,3.662503,2383,8604
2025-03-01 16:59:34,3.652053,0.997715,3.645965,3.661198,2383,8605
2025-03-01 16:59:35,3.653752,0.997082,3.643311,3.662730,2383,8606
2025-03-01 16:59:36,3.654288,0.997620,3.644723,3.662500,2384,8607
2025-03-01 16:59:37,3.653215,0.997185,3.645296,3.662302,2384,8608
2025-03-01 16:59:39,3.653081,0.997541,3.645183,3.662743,2384,8609
2025-03-01 16:59:40,3.652097,0.997066,3.639599,3.664113,2385,8611
2025-03-01 16:59:41,3.652053,0.997438,3.640125,3.661270,2385,8612
2025-03-01 16:59:42,3.649772,0.997019,3.640419,3.661315,2385,8613
2025-03-01 16:59:43,3.652813,0.997304,3.642196,3.661498,2386,8614
2025-03-01 16:59:44,3.651874,0.996821,3.640049,3.662101,2386,8615
2025-03-01 16:59:45,3.652947,0.997834,3.646485,3.660680,2386,8616
2025-03-01 16:59:46,3.652813,0.997715,3.642746,3.661646,2387,8617
2025-03-01 16:59:47,3.652053,0.997755,3.644965,3.661185,2387,8618
2025-03-01 16:59:48,3.653930,0.997525,3.642282,3.661086,2387,8619
2025-03-01 16:59:50,3.651159,0.997359,3.644033,3.661095,2387,8620
2025-03-01 16:59:51,3.651740,0.997620,3.641595,3.661840,2388,8621
2025-03-01 16:59:52,3.651561,0.997478,3.640918,3.660941,2388,8623
2025-03-01 16:59:53,3.649504,0.996916,3.638543,3.661229,2388,8624
2025-03-01 16:59:54,3.651427,0.997335,3.640293,3.660010,2389,8625
2025-03-01 16:59:55,3.651114,0.997248,3.641379,3.660658,2389,8626
2025-03-01 16:59:56,3.649728,0.997138,3.640180,3.660057,2389,8627
2025-03-01 16:59:57,3.650667,0.997462,3.646120,3.660713,2390,8628
2025-03-01 16:59:58,3.652679,0.997636,3.643237,3.662874,2390,8629
2025-03-01 16:59:59,3.651382,0.997478,3.641311,3.661530,2390,8630
2025-03-01 17:00:00,3.652321,0.997193,3.641995,3.661479,2390,8631
2025-03-01 17:00:02,3.652902,0.997596,3.645045,3.663592,2391,8632
2025-03-01 17:00:03,3.650756,0.997391,3.641360,3.658949,2391,8634
2025-03-01 17:00:04,3.651337,0.997343,3.638712,3.659342,2392,8635
2025-03-01 17:00:05,3.650219,0.997478,3.639493,3.658293,2392,8636
2025-03-01 17:00:06,3.649772,0.997383,3.639344,3.660067,2392,8637
2025-03-01 17:00:07,3.650890,0.997351,3.638283,3.659759,2392,8638
2025-03-01 17:00:08,3.650130,0.997043,3.638709,3.660490,2393,8639
2025-03-01 17:00:09,3.651829,0.997549,3.640759,3.660657,2393,8640
2025-03-01 17:00:10,3.652679,0.997090,3.641965,3.660206,2393,8641
2025-03-01 17:00:11,3.650622,0.997992,3.643425,3.658447,2393,8642
2025-03-01 17:00:13,3.652455,0.997391,3.643356,3.657525,2394,8643
2025-03-01 17:00:14,3.651561,0.997383,3.638326,3.660205,2394,8645
2025-03-01 17:00:15,3.648878,0.997320,3.639808,3.658643,2395,8646
2025-03-01 17:00:16,3.649772,0.997391,3.639625,3.657367,2395,8647
2025-03-01 17:00:17,3.647984,0.997351,3.639276,3.660076,2395,8648
2025-03-01 17:00:18,3.649549,0.997486,3.640383,3.659643,2395,8649
2025-03-01 17:00:19,3.648565,0.997185,3.638113,3.660502,2396,8650
2025-03-01 17:00:20,3.650756,0.997763,3.642057,3.660434,2396,8651
2025-03-01 17:00:21,3.651337,0.997675,3.641779,3.660296,2396,8652
2025-03-01 17:00:22,3.651784,0.997462,3.640950,3.659715,2397,8653
2025-03-01 17:00:23,3.650488,0.997185,3.641351,3.659331,2397,8654
2025-03-01 17:00:25,3.649594,0.997929,3.643894,3.660106,2397,8655
2025-03-01 17:00:26,3.648878,0.997422,3.640412,3.656415,2398,8657
2025-03-01 17:00:27,3.650130,0.997549,3.640693,3.656673,2398,8658
2025-03-01 17:00:28,3.648655,0.997320,3.638019,3.659411,2398,8659
2025-03-01 17:00:29,3.648342,0.996964,3.638911,3.659743,2398,8660
2025-03-01 17:00:30,3.647939,0.996956,3.640021,3.659899,2399,8661
2025-03-01 17:00:31,3.648789,0.997881,3.642359,3.659173,2399,8662
2025-03-01 17:00:32,3.650175,0.997778,3.642572,3.656426,2399,8663
2025-03-01 17:00:33,3.650667,0.997232,3.639659,3.659587,2400,8664
2025-03-01 17:00:34,3.650219,0.997280,3.638877,3.659688,2400,8665
2025-03-01 17:00:36,3.650309,0.997391,3.640768,3.660041,2400,8666
2025-03-01 17:00:37,3.648834,0.997193,3.637117,3.656396,2400,8668
2025-03-01 17:00:38,3.648520,0.997391,3.637959,3.658026,2401,8669
2025-03-01 17:00:39,3.648834,0.997225,3.640354,3.656787,2401,8670
2025-03-01 17:00:40,3.647537,0.997082,3.638319,3.656723,2401,8671
2025-03-01 17:00:41,3.647135,0.997351,3.639554,3.658825,2402,8672
2025-03-01 17:00:42,3.648297,0.997240,3.641658,3.659468,2402,8673
2025-03-01 17:00:43,3.648610,0.997430,3.641996,3.661012,2402,8674
2025-03-01 17:00:44,3.648252,0.997304,3.638649,3.658245,2403,8675
2025-03-01 17:00:45,3.649951,0.997557,3.640680,3.659887,2403,8676
2025-03-01 17:00:46,3.648834,0.997794,3.640296,3.659231,2403,8677
2025-03-01 17:00:48,3.649907,0.997383,3.639528,3.657902,2403,8678
2025-03-01 17:00:49,3.649236,0.997494,3.635855,3.658372,2404,8680
2025-03-01 17:00:50,3.648163,0.996900,3.637080,3.659065,2404,8681
2025-03-01 17:00:51,3.647626,0.996995,3.636176,3.657955,2405,8682
2025-03-01 17:00:52,3.646821,0.997090,3.637867,3.657921,2405,8683
2025-03-01 17:00:53,3.645525,0.997074,3.635743,3.657106,2405,8684
2025-03-01 17:00:54,3.649504,0.997343,3.638835,3.658131,2405,8685
2025-03-01 17:00:55,3.649638,0.997240,3.638911,3.658698,2406,8686
2025-03-01 17:00:56,3.649415,0.997691,3.641147,3.657947,2406,8687
2025-03-01 17:00:57,3.649459,0.997272,3.640491,3.656581,2406,8688
2025-03-01 17:00:59,3.647805,0.997644,3.636981,3.658450,2406,8689
2025-03-01 17:01:00,3.647358,0.997011,3.637319,3.658029,2407,8691
2025-03-01 17:01:01,3.647403,0.997565,3.636836,3.655532,2407,8692
2025-03-01 17:01:02,3.646732,0.996663,3.634096,3.658066,2408,8693
2025-03-01 17:01:03,3.646688,0.997209,3.637311,3.657248,2408,8694
2025-03-01 17:01:04,3.647269,0.997549,3.637015,3.657802,2408,8695
2025-03-01 17:01:05,3.646956,0.997691,3.638222,3.657480,2408,8696
2025-03-01 17:01:06,3.648073,0.997984,3.638208,3.656228,2409,8697
2025-03-01 17:01:07,3.648118,0.997770,3.639738,3.655180,2409,8698
2025-03-01 17:01:08,3.647492,0.997581,3.639961,3.657657,2409,8699
2025-03-01 17:01:10,3.648252,0.997818,3.639982,3.657488,2410,8700
2025-03-01 17:01:11,3.646598,0.997604,3.636532,3.655362,2410,8702
2025-03-01 17:01:12,3.645614,0.997185,3.637043,3.654872,2410,8703
2025-03-01 17:01:13,3.645614,0.996782,3.633926,3.655528,2411,8704
2025-03-01 17:01:14,3.646017,0.996655,3.636647,3.656884,2411,8705
2025-03-01 17:01:15,3.645793,0.997399,3.635984,3.655511,2411,8706
2025-03-01 17:01:16,3.646821,0.997707,3.638575,3.656942,2411,8707
2025-03-01 17:01:17,3.647760,0.997794,3.639009,3.656953,2412,8708
2025-03-01 17:01:18,3.648520,0.997557,3.639061,3.655308,2412,8709
2025-03-01 17:01:19,3.647045,0.997612,3.638520,3.656193,2412,8710
2025-03-01 17:01:21,3.646911,0.997849,3.637576,3.653995,2413,8711
2025-03-01 17:01:22,3.646419,0.997320,3.636705,3.655418,2413,8713
2025-03-01 17:01:23,3.646598,0.996837,3.633614,3.655096,2413,8714
2025-03-01 17:01:24,3.643915,0.997153,3.633179,3.655705,2414,8715
2025-03-01 17:01:25,3.645570,0.997414,3.636288,3.654480,2414,8716
2025-03-01 17:01:26,3.646464,0.997320,3.635181,3.654927,2414,8717
2025-03-01 17:01:27,3.645480,0.997430,3.637083,3.655253,2415,8718
2025-03-01 17:01:28,3.646821,0.997691,3.634151,3.655152,2415,8719
2025-03-01 17:01:29,3.646866,0.997169,3.637943,3.657340,2415,8720
2025-03-01 17:01:30,3.647403,0.997652,3.638782,3.654831,2415,8721
2025-03-01 17:01:32,3.647179,0.997596,3.638761,3.654352,2416,8722
2025-03-01 17:01:33,3.645167,0.996845,3.632130,3.655739,2416,8724
2025-03-01 17:01:34,3.645167,0.997320,3.634130,3.653654,2416,8725
2025-03-01 17:01:35,3.645257,0.997145,3.633630,3.656375,2417,8726
2025-03-01 17:01:36,3.644765,0.997509,3.634974,3.657134,2417,8727
2025-03-01 17:01:37,3.644720,0.997011,3.632981,3.654460,2417,8728
2025-03-01 17:01:38,3.644497,0.997209,3.635244,3.652907,2418,8729
2025-03-01 17:01:39,3.645614,0.997153,3.638324,3.656457,2418,8730
2025-03-01 17:01:40,3.647000,0.997509,3.638318,3.654834,2418,8731
2025-03-01 17:01:41,3.646285,0.997169,3.636385,3.655927,2418,8732
2025-03-01 17:01:42,3.646464,0.997454,3.636427,3.655273,2419,8733
2025-03-01 17:01:44,3.645748,0.997889,3.635443,3.654743,2419,8734
2025-03-01 17:01:45,3.643334,0.997082,3.633928,3.654154,2420,8736
2025-03-01 17:01:46,3.645167,0.997272,3.633922,3.653996,2420,8737
2025-03-01 17:01:47,3.645793,0.996964,3.634137,3.653517,2420,8738
2025-03-01 17:01:48,3.643558,0.996853,3.634287,3.652528,2420,8739
2025-03-01 17:01:49,3.643111,0.997391,3.635244,3.656541,2421,8740
2025-03-01 17:01:50,3.645436,0.997407,3.635622,3.654381,2421,8741
2025-03-01 17:01:51,3.645659,0.997501,3.636894,3.655563,2421,8742
2025-03-01 17:01:52,3.646240,0.997375,3.636461,3.653921,2421,8743
2025-03-01 17:01:53,3.646017,0.997952,3.636002,3.654920,2422,8744
2025-03-01 17:01:55,3.645793,0.997335,3.633003,3.654685,2422,8745
2025-03-01 17:01:56,3.643737,0.997375,3.634604,3.656739,2423,8747
2025-03-01 17:01:57,3.642529,0.996679,3.631851,3.653371,2423,8748
2025-03-01 17:01:58,3.643468,0.997051,3.631863,3.653991,2423,8749
2025-03-01 17:01:59,3.642977,0.997327,3.634331,3.651059,2423,8750
2025-03-01 17:02:00,3.641412,0.997359,3.633855,3.651965,2424,8751
2025-03-01 17:02:01,3.642797,0.997304,3.632886,3.652464,2424,8752
2025-03-01 17:02:02,3.644497,0.997248,3.636253,3.655614,2424,8753
2025-03-01 17:02:03,3.644809,0.997486,3.634801,3.653923,2424,8754
2025-03-01 17:02:04,3.644407,0.997905,3.636022,3.654033,2425,8755
2025-03-01 17:02:06,3.644497,0.997549,3.636791,3.653322,2425,8756
2025-03-01 17:02:07,3.644631,0.997098,3.632806,3.652108,2425,8757
2025-03-01 17:02:08,3.643289,0.996892,3.631897,3.655981,2426,8759
2025-03-01 17:02:09,3.642127,0.996948,3.630036,3.653527,2426,8760
2025-03-01 17:02:10,3.642574,0.997312,3.632326,3.653318,2426,8761
2025-03-01 17:02:11,3.642619,0.997074,3.632049,3.650107,2427,8762
2025-03-01 17:02:12,3.643379,0.997169,3.631197,3.652730,2427,8763
2025-03-01 17:02:13,3.643692,0.997889,3.635303,3.653153,2427,8764
2025-03-01 17:02:14,3.643468,0.997660,3.635805,3.651646,2428,8765
2025-03-01 17:02:15,3.643692,0.997675,3.636263,3.652872,2428,8766
2025-03-01 17:02:17,3.644318,0.997921,3.634186,3.652837,2428,8767
2025-03-01 17:02:18,3.643647,0.997486,3.632496,3.652542,2428,8768
2025-03-01 17:02:19,3.641098,0.997240,3.630869,3.653201,2429,8770
2025-03-01 17:02:20,3.641501,0.997454,3.633863,3.652956,2429,8771
2025-03-01 17:02:21,3.641277,0.996861,3.632722,3.652253,2429,8772
2025-03-01 17:02:22,3.642261,0.997114,3.629724,3.652993,2430,8773
2025-03-01 17:02:23,3.640965,0.997430,3.633200,3.651570,2430,8774
2025-03-01 17:02:24,3.643513,0.997454,3.635072,3.651313,2430,8775
2025-03-01 17:02:25,3.643915,0.997699,3.633275,3.653070,2431,8776
2025-03-01 17:02:26,3.642127,0.997193,3.633010,3.653270,2431,8777
2025-03-01 17:02:27,3.643781,0.997818,3.635351,3.652169,2431,8778
2025-03-01 17:02:29,3.643424,0.997185,3.632334,3.653372,2431,8779
2025-03-01 17:02:30,3.641725,0.997509,3.630689,3.652585,2432,8781
2025-03-01 17:02:31,3.641009,0.996987,3.631020,3.650679,2432,8782
2025-03-01 17:02:32,3.640249,0.997130,3.633137,3.652570,2433,8783
2025-03-01 17:02:33,3.641009,0.997059,3.631415,3.651867,2433,8784
2025-03-01 17:02:34,3.641948,0.996861,3.630768,3.650093,2433,8785
2025-03-01 17:02:35,3.640160,0.997675,3.634857,3.652191,2433,8786
2025-03-01 17:02:36,3.642172,0.997304,3.633423,3.650546,2434,8787
2025-03-01 17:02:37,3.641098,0.996964,3.631670,3.651021,2434,8788
2025-03-01 17:02:38,3.641501,0.997588,3.633447,3.652652,2434,8789
2025-03-01 17:02:40,3.642842,0.997494,3.634415,3.651271,2434,8790
2025-03-01 17:02:41,3.643021,0.997494,3.632254,3.651628,2435,8792
2025-03-01 17:02:42,3.640338,0.996766,3.632178,3.650318,2435,8793
2025-03-01 17:02:43,3.640160,0.997248,3.631167,3.647910,2436,8794
2025-03-01 17:02:44,3.640965,0.997240,3.631079,3.650020,2436,8795
2025-03-01 17:02:45,3.640517,0.997272,3.630471,3.651094,2436,8796
2025-03-01 17:02:46,3.639936,0.996797,3.630745,3.650700,2436,8797
2025-03-01 17:02:47,3.642127,0.997549,3.635250,3.649837,2437,8798
2025-03-01 17:02:48,3.642350,0.997391,3.631493,3.648977,2437,8799
2025-03-01 17:02:49,3.642261,0.997644,3.634401,3.651005,2437,8800
2025-03-01 17:02:50,3.642842,0.997327,3.632830,3.651446,2438,8801
2025-03-01 17:02:52,3.641814,0.997414,3.632742,3.649462,2438,8803
2025-03-01 17:02:53,3.640338,0.997193,3.631489,3.649827,2438,8804
2025-03-01 17:02:54,3.640338,0.997422,3.629321,3.651736,2439,8805
2025-03-01 17:02:55,3.640160,0.997304,3.629376,3.650870,2439,8806
2025-03-01 17:02:56,3.640383,0.997225,3.629548,3.649471,2439,8807
2025-03-01 17:02:57,3.640920,0.997169,3.628264,3.651156,2439,8808
2025-03-01 17:02:58,3.640517,0.997407,3.633266,3.650095,2440,8809
2025-03-01 17:02:59,3.642261,0.997312,3.631847,3.652454,2440,8810
2025-03-01 17:03:00,3.642753,0.997581,3.634853,3.650439,2440,8811
2025-03-01 17:03:01,3.640562,0.997264,3.634216,3.651197,2441,8812
2025-03-01 17:03:03,3.641009,0.997723,3.633516,3.650754,2441,8813
2025-03-01 17:03:04,3.640920,0.997565,3.630466,3.651089,2441,8814
2025-03-01 17:03:05,3.638729,0.997256,3.629488,3.648872,2442,8816
2025-03-01 17:03:06,3.639981,0.997098,3.628817,3.649479,2442,8817
2025-03-01 17:03:07,3.638729,0.997074,3.627969,3.649328,2442,8818
2025-03-01 17:03:08,3.640026,0.997359,3.629835,3.649247,2442,8819
2025-03-01 17:03:09,3.639176,0.997240,3.628544,3.649311,2443,8820
2025-03-01 17:03:10,3.640070,0.997264,3.630531,3.649868,2443,8821
2025-03-01 17:03:11,3.640830,0.997335,3.631769,3.651830,2443,8822
2025-03-01 17:03:12,3.640651,0.997628,3.631380,3.649978,2444,8823
2025-03-01 17:03:13,3.641412,0.997478,3.630776,3.649758,2444,8824
2025-03-01 17:03:15,3.641635,0.997778,3.632233,3.651978,2444,8825
2025-03-01 17:03:16,3.639086,0.997327,3.627954,3.647948,2445,8827
2025-03-01 17:03:17,3.640249,0.997478,3.629917,3.648588,2445,8828
2025-03-01 17:03:18,3.638952,0.997248,3.627413,3.648556,2445,8829
2025-03-01 17:03:19,3.638774,0.997383,3.628151,3.648777,2446,8830
2025-03-01 17:03:20,3.638237,0.997454,3.629862,3.648296,2446,8831
2025-03-01 17:03:21,3.639891,0.997604,3.632927,3.650685,2446,8832
2025-03-01 17:03:22,3.638863,0.997359,3.632078,3.648890,2446,8833
2025-03-01 17:03:23,3.639891,0.997849,3.630843,3.647158,2447,8834
2025-03-01 17:03:24,3.640383,0.997256,3.631551,3.649799,2447,8835
2025-03-01 17:03:26,3.640160,0.997082,3.630883,3.649169,2447,8836
2025-03-01 17:03:27,3.639042,0.996805,3.628030,3.648300,2448,8838
2025-03-01 17:03:28,3.637701,0.997106,3.628365,3.649695,2448,8839
2025-03-01 17:03:29,3.637656,0.997027,3.626409,3.648794,2448,8840
2025-03-01 17:03:30,3.639086,0.997240,3.626241,3.648665,2449,8841
2025-03-01 17:03:31,3.637566,0.997185,3.628105,3.647475,2449,8842
2025-03-01 17:03:32,3.638282,0.997138,3.628768,3.647680,2449,8843
2025-03-01 17:03:33,3.639266,0.997240,3.629627,3.649232,2449,8844
2025-03-01 17:03:34,3.638371,0.997644,3.630348,3.646892,2450,8845
2025-03-01 17:03:35,3.640115,0.997383,3.630344,3.646958,2450,8846
2025-03-01 17:03:36,3.638282,0.997312,3.629368,3.646496,2450,8847
2025-03-01 17:03:38,3.639847,0.997391,3.629236,3.646698,2451,8849
2025-03-01 17:03:39,3.638639,0.997327,3.627046,3.648984,2451,8850
2025-03-01 17:03:40,3.637566,0.997138,3.626918,3.647214,2451,8851
2025-03-01 17:03:41,3.636583,0.997035,3.625700,3.646882,2452,8852
2025-03-01 17:03:42,3.637343,0.996797,3.627242,3.646286,2452,8853
2025-03-01 17:03:43,3.637656,0.997225,3.625290,3.645424,2452,8854
2025-03-01 17:03:44,3.637745,0.997533,3.630048,3.647764,2452,8855
2025-03-01 17:03:45,3.639131,0.997794,3.628875,3.648160,2453,8856
2025-03-01 17:03:46,3.638461,0.997549,3.629199,3.646791,2453,8857
2025-03-01 17:03:47,3.638237,0.997391,3.627756,3.648705,2453,8858
2025-03-01 17:03:49,3.638729,0.998000,3.630816,3.646412,2454,8859
2025-03-01 17:03:50,3.637209,0.997304,3.627206,3.646185,2454,8861
2025-03-01 17:03:51,3.637566,0.997114,3.626372,3.645973,2454,8862
2025-03-01 17:03:52,3.636404,0.997391,3.627681,3.646138,2455,8863
2025-03-01 17:03:53,3.637477,0.997098,3.626396,3.647434,2455,8864
2025-03-01 17:03:54,3.636404,0.996869,3.624711,3.646591,2455,8865
2025-03-01 17:03:55,3.637656,0.997596,3.630863,3.647908,2456,8866
2025-03-01 17:03:56,3.638908,0.997130,3.627189,3.648569,2456,8867
2025-03-01 17:03:57,3.637209,0.997660,3.628786,3.646428,2456,8868
2025-03-01 17:03:58,3.637924,0.997232,3.629140,3.646874,2456,8869
2025-03-01 17:04:00,3.637164,0.996869,3.628113,3.647334,2457,8870
2025-03-01 17:04:01,3.636717,0.997699,3.626534,3.647337,2457,8871
2025-03-01 17:04:02,3.636493,0.997019,3.627893,3.646666,2457,8873
2025-03-01 17:04:03,3.634705,0.996987,3.625653,3.645826,2458,8874
2025-03-01 17:04:04,3.634794,0.996616,3.625034,3.647258,2458,8875
2025-03-01 17:04:05,3.637164,0.996940,3.627423,3.646663,2458,8876
2025-03-01 17:04:06,3.637388,0.997438,3.625759,3.646898,2459,8877
2025-03-01 17:04:07,3.637254,0.996932,3.626602,3.646438,2459,8878
2025-03-01 17:04:08,3.637254,0.997391,3.629245,3.645591,2459,8879
2025-03-01 17:04:09,3.637388,0.996995,3.625067,3.646494,2459,8880
2025-03-01 17:04:11,3.636180,0.997723,3.626231,3.645515,2460,8881
2025-03-01 17:04:12,3.637701,0.997351,3.625597,3.646694,2460,8882
2025-03-01 17:04:13,3.634794,0.997161,3.627989,3.645394,2461,8884
2025-03-01 17:04:14,3.635375,0.997074,3.623752,3.647500,2461,8885
2025-03-01 17:04:15,3.635823,0.997019,3.626441,3.646078,2461,8886
2025-03-01 17:04:16,3.636583,0.997304,3.624572,3.644806,2461,8887
2025-03-01 17:04:17,3.634705,0.997327,3.627368,3.646689,2462,8888
2025-03-01 17:04:18,3.637343,0.997620,3.627400,3.646594,2462,8889
2025-03-01 17:04:19,3.636315,0.997399,3.626469,3.645949,2462,8890
2025-03-01 17:04:20,3.637030,0.997256,3.627444,3.646291,2462,8891
2025-03-01 17:04:21,3.637030,0.997501,3.625737,3.645329,2463,8892
2025-03-01 17:04:23,3.636493,0.997430,3.627704,3.643719,2463,8893
